timestamp,open,close,high,low,volume
2011-01-02,0.058289999999999995,0.058164999999999994,0.058339999999999996,0.05814,277
2011-01-03,0.05819,0.05894,0.059039999999999995,0.058089999999999996,29171
2011-01-04,0.058914999999999995,0.05889,0.05934,0.058714999999999996,28017
2011-01-05,0.05889,0.059289999999999995,0.05939,0.058765,23056
2011-01-06,0.059289999999999995,0.059065,0.059489999999999994,0.05889,20527
2011-01-07,0.059065,0.05909,0.05944,0.058815,26973
2011-01-09,0.059015,0.059039999999999995,0.05909,0.059015,143
2011-01-10,0.059039999999999995,0.05909,0.05919,0.05864,23177
2011-01-11,0.059039999999999995,0.059765,0.059765,0.059015,22277
2011-01-12,0.059739999999999994,0.06014,0.06039,0.059739999999999994,31102
2011-01-13,0.060164999999999996,0.05984,0.060315,0.05959,21116
2011-01-14,0.059864999999999995,0.060465,0.06059,0.059465,30702
2011-01-16,0.060489999999999995,0.06044,0.060515,0.06044,168
2011-01-17,0.060364999999999995,0.060715,0.06079,0.060215,7420
2011-01-18,0.060715,0.060565,0.06109,0.060289999999999996,22250
2011-01-19,0.060565,0.060065,0.060815,0.059914999999999996,27662
2011-01-20,0.060065,0.060215,0.06044,0.059715,27968
2011-01-21,0.06019,0.060215,0.06069,0.06009,19599
2011-01-23,0.060215,0.060215,0.060289999999999996,0.06019,118
2011-01-24,0.060215,0.060364999999999995,0.06054,0.060164999999999996,10909
2011-01-25,0.060364999999999995,0.060015,0.060465,0.05984,20269
2011-01-26,0.06014,0.060665,0.06079,0.060015,18408
2011-01-27,0.060715,0.060364999999999995,0.06084,0.060364999999999995,17563
2011-01-28,0.06039,0.059365,0.06064,0.05924,43555
2011-01-30,0.05944,0.05924,0.05944,0.059115,303
2011-01-31,0.059265,0.059914999999999996,0.060039999999999996,0.059265,25905
2011-02-01,0.05989,0.060739999999999995,0.06094,0.059864999999999995,44854
2011-02-02,0.060715,0.060565,0.060815,0.06044,22289
2011-02-03,0.060614999999999995,0.060765,0.06089,0.060239999999999995,27929
2011-02-04,0.06069,0.060864999999999995,0.06109,0.06059,22825
2011-02-06,0.06089,0.060915,0.060965,0.06089,86
2011-02-07,0.060965,0.060765,0.06109,0.060665,11838
2011-02-08,0.06079,0.060515,0.06109,0.060414999999999996,22750
2011-02-09,0.060489999999999995,0.060239999999999995,0.060765,0.06014,30729
2011-02-10,0.060215,0.060239999999999995,0.06034,0.059815,30576
2011-02-11,0.06019,0.06059,0.060765,0.059914999999999996,21539
2011-02-13,0.06079,0.060715,0.06079,0.060715,116
2011-02-14,0.060739999999999995,0.060515,0.060815,0.060414999999999996,11775
2011-02-15,0.06054,0.059914999999999996,0.060665,0.05964,43018
2011-02-16,0.05989,0.060364999999999995,0.060465,0.05984,31397
2011-02-17,0.060364999999999995,0.060765,0.06089,0.06019,28259
2011-02-18,0.060739999999999995,0.06079,0.060915,0.06064,15451
2011-02-20,0.06069,0.06064,0.060815,0.06054,82
2011-02-21,0.06064,0.06019,0.06084,0.06019,5758
2011-02-22,0.060164999999999996,0.060015,0.060515,0.059864999999999995,33414
2011-02-23,0.060015,0.05969,0.060289999999999996,0.059265,62003
