timestamp,open,close,high,low,volume
2013-06-17,0.061989999999999996,0.061015,0.062165,0.060739999999999995,30769
2013-06-18,0.06104,0.06054,0.061114999999999996,0.060364999999999995,30126
2013-06-19,0.060515,0.058589999999999996,0.061189999999999994,0.058565,57956
2013-06-20,0.058615,0.058089999999999996,0.058815,0.057415,74223
2013-06-21,0.058089999999999996,0.058339999999999996,0.05864,0.057464999999999995,51525
2013-06-23,0.05819,0.058015,0.058339999999999996,0.05794,1051
2013-06-24,0.058015,0.058414999999999995,0.058664999999999995,0.057515,48009
2013-06-25,0.058414999999999995,0.058789999999999995,0.059265,0.058339999999999996,41671
2013-06-26,0.058789999999999995,0.059265,0.059414999999999996,0.058565,40525
2013-06-27,0.059265,0.060039999999999996,0.060265,0.05924,35937
2013-06-28,0.060015,0.060265,0.060515,0.059465,40621
2013-06-30,0.06019,0.06079,0.06079,0.060114999999999995,1736
2013-07-01,0.06079,0.06044,0.060915,0.060239999999999995,24266
2013-07-02,0.06044,0.059614999999999994,0.060614999999999995,0.059465,33651
2013-07-03,0.059614999999999994,0.06059,0.060739999999999995,0.059265,37509
2013-07-04,0.060565,0.060489999999999995,0.061165,0.060215,13574
2013-07-05,0.060515,0.059739999999999994,0.060915,0.059265,41318
2013-07-07,0.059539999999999996,0.05964,0.059815,0.059539999999999996,1063
2013-07-08,0.059614999999999994,0.060915,0.061015,0.059414999999999996,40572
2013-07-09,0.060915,0.06064,0.061314999999999995,0.060565,27726
2013-07-10,0.060665,0.061364999999999996,0.061489999999999996,0.060164999999999996,43491
2013-07-11,0.061364999999999996,0.061265,0.06154,0.06089,36586
2013-07-12,0.061265,0.06134,0.061515,0.060989999999999996,24301
2013-07-14,0.061215,0.061415,0.061439999999999995,0.061189999999999994,1138
2013-07-15,0.061439999999999995,0.06229,0.06239,0.06134,27415
2013-07-16,0.062314999999999995,0.06254,0.06284,0.06209,30164
2013-07-17,0.06254,0.063315,0.06359,0.06229,53539
2013-07-18,0.063315,0.06339,0.06373999999999999,0.06289,35363
2013-07-19,0.063365,0.06319,0.06359,0.062765,18471
2013-07-21,0.063065,0.06339,0.063415,0.06304,2756
2013-07-22,0.063365,0.06334,0.063415,0.06304,16163
2013-07-23,0.063365,0.06319,0.063415,0.063065,23539
2013-07-24,0.063215,0.062665,0.063465,0.06209,36087
2013-07-25,0.062665,0.062765,0.06289,0.06224,32605
2013-07-26,0.062765,0.06239,0.06279,0.061765,27170
2013-07-28,0.06234,0.06234,0.062439999999999996,0.06229,447
2013-07-29,0.06234,0.061715,0.06234,0.061665,18565
2013-07-30,0.061689999999999995,0.061689999999999995,0.061965,0.061515,16948
2013-07-31,0.061689999999999995,0.061814999999999995,0.061939999999999995,0.06069,48074
2013-08-01,0.06184,0.061239999999999996,0.061965,0.061114999999999996,35068
2013-08-02,0.061215,0.06234,0.062565,0.061165,39282
2013-08-04,0.062415,0.062365,0.06249,0.062314999999999995,328
2013-08-05,0.06234,0.062415,0.06269,0.062064999999999995,18658
2013-08-06,0.062415,0.062515,0.06269,0.06224,17000
2013-08-07,0.06249,0.061939999999999995,0.06258999999999999,0.06184,23978
2013-08-08,0.061965,0.06284,0.062915,0.061965,25568
2013-08-09,0.062865,0.062615,0.06309,0.062615,21839
2013-08-11,0.06284,0.06284,0.06289,0.06269,752
2013-08-12,0.06284,0.062365,0.06314,0.062165,26697
2013-08-13,0.06234,0.06189,0.062415,0.06164,29026
2013-08-14,0.06189,0.062015,0.062189999999999995,0.061739999999999996,16878
2013-08-15,0.06204,0.061415,0.062215,0.060965,46060
2013-08-16,0.061439999999999995,0.060915,0.061564999999999995,0.060515,34740
2013-08-18,0.060915,0.060665,0.06094,0.060665,860
2013-08-19,0.06064,0.059864999999999995,0.06079,0.059815,26176
2013-08-20,0.05989,0.06044,0.060665,0.059815,36987
2013-08-21,0.06044,0.05874,0.060515,0.05869,62803
2013-08-22,0.058789999999999995,0.060315,0.060489999999999995,0.058789999999999995,66163
2013-08-23,0.060289999999999996,0.060715,0.06089,0.059914999999999996,62287
2013-08-25,0.06054,0.060489999999999995,0.060565,0.060414999999999996,777
2013-08-26,0.060489999999999995,0.05919,0.06069,0.059115,31888
2013-08-27,0.059215,0.058789999999999995,0.059315,0.058339999999999996,44880
2013-08-28,0.058789999999999995,0.058839999999999996,0.059164999999999995,0.05849,45935
2013-08-29,0.058839999999999996,0.058515,0.059039999999999995,0.058265,32982
2013-08-30,0.058515,0.05849,0.058914999999999995,0.05824,33266
2013-09-01,0.058565,0.058615,0.058615,0.05839,1258
2013-09-02,0.058539999999999995,0.058664999999999995,0.059115,0.05849,9627
2013-09-03,0.058589999999999996,0.058265,0.05869,0.057865,28480
2013-09-04,0.05824,0.05864,0.058965,0.05824,33254
2013-09-05,0.058664999999999995,0.05844,0.058664999999999995,0.058015,34060
2013-09-06,0.058365,0.05959,0.05964,0.058289999999999995,50475
2013-09-08,0.05939,0.059465,0.05959,0.059215,2505
2013-09-09,0.05944,0.060114999999999995,0.060114999999999995,0.05934,30314
2013-09-10,0.060114999999999995,0.060039999999999996,0.060239999999999995,0.059664999999999996,34321
2013-09-11,0.060039999999999996,0.060239999999999995,0.060515,0.059789999999999996,28817
2013-09-12,0.060239999999999995,0.06009,0.060364999999999995,0.059664999999999996,18796
2013-09-13,0.06009,0.06034,0.06044,0.05984,25121
2013-09-15,0.06079,0.060965,0.061015,0.060765,2208
2013-09-16,0.06094,0.060915,0.06139,0.06079,30441
2013-09-17,0.06089,0.06104,0.061189999999999994,0.06079,23236
2013-09-18,0.06109,0.062915,0.06294,0.060665,63116
2013-09-19,0.06289,0.06239,0.063165,0.062115,64979
2013-09-20,0.06239,0.061465,0.062465,0.06109,48807
2013-09-22,0.061415,0.061465,0.061614999999999996,0.061415,1759
2013-09-23,0.061465,0.061689999999999995,0.06209,0.061415,33922
2013-09-24,0.061689999999999995,0.060815,0.06179,0.06079,29281
2013-09-25,0.060815,0.060565,0.06109,0.060489999999999995,37763
2013-09-26,0.060565,0.060164999999999996,0.06104,0.060015,37932
2013-09-27,0.06014,0.05984,0.060315,0.059565,28486
2013-09-29,0.059565,0.059489999999999994,0.059664999999999996,0.059465,1075
2013-09-30,0.059515,0.060265,0.060265,0.05934,33581
2013-10-01,0.060239999999999995,0.059664999999999996,0.060465,0.059614999999999994,34000
2013-10-02,0.05969,0.059989999999999995,0.06019,0.05939,25614
2013-10-03,0.059989999999999995,0.059789999999999996,0.06009,0.05874,50172
2013-10-04,0.059789999999999996,0.06019,0.06039,0.05964,27316
2013-10-06,0.060265,0.059815,0.06034,0.059815,1590
2013-10-07,0.05984,0.059914999999999996,0.060289999999999996,0.059614999999999994,20356
2013-10-08,0.05994,0.059715,0.060364999999999995,0.059365,28920
2013-10-09,0.059715,0.059789999999999996,0.059864999999999995,0.05939,27712
2013-10-10,0.059789999999999996,0.060414999999999996,0.060489999999999995,0.059739999999999994,28887
2013-10-11,0.060414999999999996,0.060739999999999995,0.060915,0.060065,28471
2013-10-13,0.060665,0.060739999999999995,0.060815,0.06054,614
2013-10-14,0.060765,0.060989999999999996,0.061114999999999996,0.060315,21546
2013-10-15,0.060989999999999996,0.061015,0.061165,0.060565,35838
2013-10-16,0.06094,0.06179,0.06184,0.06089,34081
2013-10-17,0.061814999999999995,0.062115,0.06234,0.06159,30163
2013-10-18,0.062115,0.061689999999999995,0.062265,0.061614999999999996,22196
2013-10-20,0.061814999999999995,0.061814999999999995,0.061814999999999995,0.061665,657
2013-10-21,0.061814999999999995,0.060864999999999995,0.061864999999999996,0.060815,29286
2013-10-22,0.060864999999999995,0.061715,0.061864999999999996,0.060739999999999995,40170
2013-10-23,0.061715,0.061215,0.061715,0.06079,31559
2013-10-24,0.061165,0.060989999999999996,0.061265,0.060565,30996
2013-10-25,0.060989999999999996,0.061614999999999996,0.06184,0.06084,28540
2013-10-27,0.061665,0.061814999999999995,0.06184,0.061614999999999996,531
2013-10-28,0.06179,0.061465,0.061864999999999996,0.061364999999999996,24232
2013-10-29,0.061439999999999995,0.061415,0.06164,0.061265,23616
2013-10-30,0.061439999999999995,0.06114,0.062015,0.060915,39762
2013-10-31,0.061114999999999996,0.060765,0.061415,0.06054,34028
2013-11-01,0.06079,0.060614999999999995,0.06084,0.060289999999999996,28456
2013-11-03,0.06054,0.060665,0.060815,0.06054,1641
2013-11-04,0.060665,0.06094,0.06114,0.06064,24021
2013-11-05,0.06089,0.06014,0.06089,0.059815,30987
2013-11-06,0.060114999999999995,0.059965,0.060465,0.05984,29899
2013-11-07,0.05994,0.059614999999999994,0.060414999999999996,0.059465,53242
2013-11-08,0.059614999999999994,0.060015,0.060164999999999996,0.059015,46216
2013-11-10,0.059815,0.06014,0.060164999999999996,0.059789999999999996,691
2013-11-11,0.06009,0.05959,0.06009,0.05934,17361
2013-11-12,0.059614999999999994,0.059914999999999996,0.060039999999999996,0.059315,28773
2013-11-13,0.05989,0.060815,0.060989999999999996,0.05969,28856
2013-11-14,0.060815,0.06129,0.061314999999999995,0.060414999999999996,30866
2013-11-15,0.061265,0.06134,0.061415,0.060989999999999996,16488
2013-11-17,0.061415,0.06154,0.06159,0.06134,2451
2013-11-18,0.06154,0.061614999999999996,0.061864999999999996,0.061415,19091
2013-11-19,0.061614999999999996,0.06104,0.061765,0.061015,22495
2013-11-20,0.061015,0.060414999999999996,0.061564999999999995,0.06034,37803
2013-11-21,0.060414999999999996,0.060715,0.061015,0.060164999999999996,31662
2013-11-22,0.060739999999999995,0.061189999999999994,0.061239999999999996,0.060515,17710
2013-11-24,0.061189999999999994,0.06089,0.061239999999999996,0.06089,445
2013-11-25,0.060915,0.06064,0.06129,0.060614999999999995,17033
2013-11-26,0.060614999999999995,0.06064,0.060864999999999995,0.060215,22545
2013-11-27,0.060614999999999995,0.06039,0.06069,0.060315,20327
2013-11-28,0.060364999999999995,0.060614999999999995,0.060739999999999995,0.060289999999999996,5277
2013-11-29,0.060665,0.060364999999999995,0.060765,0.060315,12435
2013-12-01,0.06039,0.06034,0.06039,0.06019,3363
2013-12-02,0.06034,0.059789999999999996,0.06054,0.059715,34595
2013-12-03,0.059815,0.06034,0.06054,0.059539999999999996,29456
2013-12-04,0.060315,0.06089,0.060965,0.06009,35344
2013-12-05,0.06089,0.060565,0.06114,0.060465,28388
2013-12-06,0.060515,0.061489999999999996,0.061689999999999995,0.06039,38198
2013-12-08,0.06154,0.061814999999999995,0.06184,0.06154,946
2013-12-09,0.06179,0.06204,0.06229,0.061665,28686
2013-12-10,0.062064999999999995,0.062064999999999995,0.062314999999999995,0.06179,27533
2013-12-11,0.062064999999999995,0.06089,0.062064999999999995,0.060815,27931
2013-12-12,0.06089,0.061064999999999994,0.061415,0.06054,15083
2013-12-13,0.061064999999999994,0.06179,0.061864999999999996,0.06104,22040
2013-12-15,0.061739999999999996,0.061689999999999995,0.06189,0.061665,496
2013-12-16,0.061665,0.061465,0.061739999999999996,0.061215,15523
2013-12-17,0.061489999999999996,0.06129,0.06164,0.061239999999999996,15536
2013-12-18,0.06129,0.06159,0.06214,0.060815,42778
2013-12-19,0.061564999999999995,0.06139,0.061864999999999996,0.061015,27705
2013-12-20,0.061364999999999996,0.06129,0.061564999999999995,0.060715,23139
2013-12-22,0.061415,0.06134,0.061465,0.06129,713
2013-12-23,0.061314999999999995,0.061189999999999994,0.061489999999999996,0.06114,9111
2013-12-24,0.061189999999999994,0.06104,0.06129,0.06094,5674
2013-12-26,0.061015,0.060739999999999995,0.061064999999999994,0.06059,10380
2013-12-27,0.06079,0.06084,0.060864999999999995,0.060414999999999996,24082
2013-12-29,0.060864999999999995,0.060739999999999995,0.060864999999999995,0.060715,614
2013-12-30,0.060715,0.06069,0.06094,0.06059,16029
2013-12-31,0.060765,0.06084,0.06109,0.060515,11211
