timestamp,open,high,low,close,volume
2020-03-31,0.03998,0.04091,0.03951,0.04001,45021
2020-04-01,0.04002,0.04016,0.03873,0.03939,48656
2020-04-02,0.03939,0.04015,0.03883,0.03896,59604
2020-04-03,0.03897,0.03905,0.03798,0.03812,48458
2020-04-05,0.03798,0.03806,0.03699,0.03725,8416
2020-04-06,0.03725,0.03891,0.03692,0.03862,34411
2020-04-07,0.03865,0.04011,0.03865,0.03916,60229
2020-04-08,0.03916,0.03992,0.0385,0.03975,49318
2020-04-09,0.03975,0.04097,0.03959,0.0405,50211
2020-04-12,0.04111,0.04111,0.04061,0.04073,3072
2020-04-13,0.04071,0.04098,0.04,0.04074,27446
2020-04-14,0.04073,0.04091,0.0402,0.04076,33080
2020-04-15,0.04077,0.04079,0.03909,0.03913,42663
2020-04-16,0.03914,0.04033,0.0391,0.04017,37680
2020-04-17,0.04017,0.04053,0.03961,0.04031,39942
2020-04-19,0.04001,0.04012,0.0397,0.03975,4300
2020-04-20,0.03974,0.04003,0.03946,0.03972,31417
2020-04-21,0.03973,0.03988,0.03896,0.03912,50509
2020-04-22,0.03912,0.03953,0.03873,0.03902,33306
2020-04-23,0.03904,0.03935,0.03845,0.03861,33004
2020-04-24,0.03862,0.03886,0.03775,0.03825,30020
2020-04-26,0.03823,0.03843,0.03817,0.03838,1238
2020-04-27,0.03839,0.03876,0.03818,0.03855,27592
2020-04-28,0.03855,0.03961,0.03851,0.03959,28803
2020-04-29,0.03959,0.04042,0.03952,0.04031,32914
2020-04-30,0.04028,0.04057,0.03919,0.0393,37563
2020-05-01,0.03927,0.03938,0.03849,0.03895,25205
2020-05-03,0.03878,0.03883,0.03846,0.03881,3068
2020-05-04,0.03883,0.03985,0.03854,0.03982,32599
2020-05-05,0.03984,0.04033,0.03967,0.0399,30881
2020-05-06,0.03988,0.04017,0.03905,0.03943,31975
2020-05-07,0.03939,0.04027,0.03934,0.04014,26844
2020-05-08,0.04014,0.04078,0.03998,0.04051,25396
2020-05-10,0.04048,0.04072,0.04042,0.04069,1288
2020-05-11,0.0407,0.04078,0.03984,0.03995,30027
2020-05-12,0.03996,0.04042,0.03928,0.03959,42041
2020-05-13,0.03958,0.04,0.03935,0.03966,35590
2020-05-14,0.03966,0.04052,0.0394,0.04027,40302
2020-05-15,0.04027,0.04046,0.03982,0.04012,31244
2020-05-17,0.04002,0.04038,0.03997,0.04033,2195
2020-05-18,0.04032,0.04102,0.04023,0.04058,30967
2020-05-19,0.04057,0.04104,0.04049,0.04077,36257
2020-05-20,0.04077,0.04178,0.04069,0.04143,35800
2020-05-21,0.04142,0.04237,0.04139,0.04196,42432
2020-05-22,0.04196,0.04248,0.04159,0.04243,37517
2020-05-24,0.04242,0.0426,0.04242,0.04255,2140
2020-05-25,0.04255,0.04301,0.04236,0.04299,13070
2020-05-26,0.04299,0.04366,0.04299,0.04346,49571
2020-05-27,0.04345,0.04362,0.04291,0.04323,51318
2020-05-28,0.04323,0.04372,0.04308,0.04346,46110
2020-05-29,0.04349,0.04392,0.04324,0.04356,55018
2020-05-31,0.04351,0.04394,0.04335,0.0438,3989
2020-06-01,0.04381,0.04407,0.04363,0.04386,35863
2020-06-02,0.04385,0.04484,0.0437,0.04464,51727
2020-06-03,0.04464,0.04498,0.04437,0.04439,47903
2020-06-04,0.04439,0.04458,0.04399,0.04427,50236
2020-06-05,0.04426,0.04505,0.04425,0.0449,56157
2020-06-07,0.04497,0.0451,0.04482,0.04491,3187
2020-06-08,0.04492,0.04513,0.04455,0.04489,30448
2020-06-09,0.04489,0.04494,0.04413,0.04444,55332
2020-06-10,0.04444,0.04468,0.0437,0.04371,62007
2020-06-11,0.04372,0.04374,0.04213,0.04245,57515
2020-06-12,0.04245,0.04362,0.04245,0.04352,53812
2020-06-14,0.04324,0.04327,0.04279,0.04307,4037
2020-06-15,0.04304,0.04396,0.04252,0.04386,52730
2020-06-16,0.04386,0.0442,0.04305,0.04315,57514
2020-06-17,0.04316,0.0437,0.04309,0.04342,34358
2020-06-18,0.04341,0.04361,0.04238,0.04261,41061
2020-06-19,0.04262,0.04303,0.04249,0.04272,30488
2020-06-21,0.04265,0.04298,0.04259,0.04291,2766
2020-06-22,0.04291,0.04341,0.04269,0.04308,34021
2020-06-23,0.04308,0.04344,0.04292,0.04326,43230
2020-06-24,0.04325,0.04335,0.04237,0.04243,43032
2020-06-25,0.04244,0.0428,0.04211,0.04271,39888
2020-06-26,0.04274,0.04276,0.04195,0.04206,38564
2020-06-28,0.04216,0.04222,0.04194,0.04207,2551
2020-06-29,0.04208,0.04226,0.04176,0.04205,30554
2020-06-30,0.04204,0.04226,0.04171,0.04208,32885
2020-07-01,0.04207,0.04287,0.04196,0.04273,41649
2020-07-02,0.04273,0.04329,0.04268,0.04324,40464
2020-07-03,0.04323,0.04335,0.04293,0.04326,11287
2020-07-05,0.0433,0.04355,0.04329,0.04354,2955
2020-07-06,0.04354,0.04382,0.04332,0.04341,37050
2020-07-07,0.04339,0.04343,0.04241,0.04258,45763
2020-07-08,0.04259,0.04285,0.04236,0.0428,35187
2020-07-09,0.0428,0.04304,0.04261,0.04276,40089
2020-07-10,0.04276,0.04329,0.04249,0.04325,42568
2020-07-12,0.0432,0.04328,0.04312,0.04325,2378
2020-07-13,0.04326,0.0434,0.04264,0.0427,39548
2020-07-14,0.04272,0.04343,0.04262,0.04327,48617
2020-07-15,0.04328,0.04365,0.04327,0.04337,35295
2020-07-16,0.04338,0.04361,0.04324,0.04341,26423
2020-07-17,0.04341,0.04341,0.04296,0.0431,23091
2020-07-19,0.0431,0.04321,0.04297,0.04305,1803
2020-07-20,0.04306,0.04331,0.04277,0.04322,37606
2020-07-21,0.04324,0.04369,0.04319,0.04362,39492
2020-07-22,0.04362,0.04384,0.04335,0.04352,42144
2020-07-23,0.04351,0.04369,0.04311,0.04322,48458
2020-07-24,0.04322,0.04374,0.04298,0.04362,41040
2020-07-26,0.04367,0.04382,0.04358,0.04379,4146
2020-07-27,0.0438,0.04445,0.04368,0.04423,40499
2020-07-28,0.04422,0.04447,0.04402,0.04436,37281
2020-07-29,0.04438,0.04456,0.04415,0.04429,36830
2020-07-30,0.04428,0.04431,0.04378,0.04425,36945
2020-07-31,0.04425,0.04432,0.04366,0.04369,36836
2020-08-02,0.04371,0.04377,0.04359,0.04373,2823
2020-08-03,0.04372,0.04377,0.04288,0.04298,46164
2020-08-04,0.04298,0.0432,0.04249,0.04315,43699
2020-08-05,0.04317,0.04367,0.04303,0.04354,39135
2020-08-06,0.04356,0.0437,0.0431,0.04325,35515
2020-08-07,0.04325,0.04361,0.04312,0.04352,36339
2020-08-09,0.04349,0.0436,0.04348,0.04359,1342
2020-08-10,0.04359,0.04362,0.04324,0.04351,31139
2020-08-11,0.04351,0.04381,0.0433,0.04343,42215
2020-08-12,0.0434,0.04379,0.04334,0.04362,29552
2020-08-13,0.04361,0.04409,0.04357,0.04397,36335
2020-08-14,0.04397,0.0445,0.04388,0.04447,28744
2020-08-16,0.0444,0.04455,0.0444,0.04449,2222
2020-08-17,0.0445,0.04458,0.04393,0.04404,29959
2020-08-18,0.04405,0.04435,0.04394,0.04404,26587
2020-08-19,0.04405,0.04442,0.04388,0.04403,34856
2020-08-20,0.04403,0.04428,0.04372,0.04427,37567
2020-08-21,0.04427,0.04451,0.04404,0.04444,28139
2020-08-23,0.04448,0.04451,0.04441,0.04444,1975
2020-08-24,0.04444,0.04465,0.04432,0.04448,26249
2020-08-25,0.04449,0.04467,0.04436,0.04458,23026
2020-08-26,0.04458,0.04468,0.04446,0.04453,24424
2020-08-27,0.04453,0.04481,0.04397,0.04426,73403
2020-08-28,0.04427,0.045,0.04425,0.045,43322
2020-08-30,0.04494,0.045,0.0449,0.04497,2417
2020-08-31,0.04497,0.04498,0.04454,0.04486,33000
2020-09-01,0.04486,0.04513,0.0448,0.04489,38506
2020-09-02,0.0449,0.0451,0.04468,0.04502,37360
2020-09-03,0.04502,0.04544,0.04491,0.04515,49088
2020-09-04,0.04514,0.04555,0.04507,0.04543,46277
2020-09-06,0.04551,0.04551,0.04536,0.04545,1879
2020-09-07,0.04546,0.04546,0.04521,0.04525,9567
2020-09-08,0.04525,0.0454,0.04462,0.04465,64067
2020-09-09,0.04466,0.04591,0.04466,0.04573,53380
2020-09-10,0.04574,0.04624,0.04558,0.04582,40876
2020-09-11,0.04582,0.04613,0.04582,0.04605,37853
2020-09-13,0.04613,0.0462,0.04604,0.04618,3433
2020-09-14,0.04618,0.04661,0.04614,0.04658,36947
2020-09-15,0.04659,0.04678,0.04631,0.04644,41500
2020-09-16,0.04644,0.04687,0.04637,0.04648,47546
2020-09-17,0.04648,0.04706,0.04637,0.0469,50253
2020-09-18,0.04691,0.04709,0.04637,0.04637,38977
2020-09-20,0.04655,0.04662,0.04641,0.04657,2782
2020-09-21,0.04658,0.0466,0.04542,0.04593,71020
2020-09-22,0.04593,0.04607,0.04502,0.04506,60937
2020-09-23,0.04505,0.04515,0.04371,0.04375,79912
2020-09-24,0.04375,0.04467,0.04322,0.04438,103749
2020-09-25,0.04437,0.04463,0.0435,0.04391,52985
2020-09-27,0.04395,0.04402,0.04381,0.04397,2126
2020-09-28,0.04397,0.0443,0.04332,0.04379,54116
2020-09-29,0.04379,0.04425,0.04354,0.0437,53250
2020-09-30,0.04369,0.04463,0.04355,0.04461,68187
2020-10-01,0.04461,0.04508,0.04452,0.04484,58636
2020-10-02,0.04484,0.04553,0.04452,0.04541,65977
2020-10-04,0.04549,0.04558,0.04538,0.0455,2788
2020-10-05,0.0455,0.04613,0.04549,0.04597,47422
2020-10-06,0.04597,0.04625,0.04515,0.04539,67207
2020-10-07,0.04539,0.04601,0.04539,0.04579,44078
2020-10-08,0.04579,0.04613,0.04573,0.04611,35208
2020-10-09,0.04611,0.04659,0.04603,0.04659,36729
2020-10-11,0.0464,0.04653,0.04636,0.0465,3376
2020-10-12,0.0465,0.04656,0.04608,0.04615,26991
2020-10-13,0.04615,0.04652,0.0458,0.04613,49133
2020-10-14,0.04613,0.04631,0.04587,0.04604,40858
2020-10-15,0.04604,0.04627,0.04571,0.04611,55257
2020-10-16,0.04611,0.0467,0.04609,0.04655,44250
2020-10-18,0.04664,0.04673,0.04659,0.04661,2126
2020-10-19,0.04661,0.04677,0.04623,0.04641,49491
2020-10-20,0.04641,0.04682,0.04629,0.0468,41672
2020-10-21,0.0468,0.04691,0.0464,0.04644,48311
2020-10-22,0.04644,0.04703,0.04643,0.04691,50027
2020-10-23,0.04691,0.04725,0.04682,0.04725,35328
2020-10-25,0.04721,0.04722,0.04701,0.04702,3655
2020-10-26,0.04702,0.04712,0.04662,0.04708,51816
2020-10-27,0.04709,0.04731,0.04672,0.04681,42135
2020-10-28,0.0468,0.0469,0.04612,0.0465,85099
2020-10-29,0.0465,0.04665,0.04589,0.04622,63725
2020-10-30,0.04622,0.04656,0.04585,0.04654,52380
2020-11-01,0.04648,0.04651,0.04625,0.04629,4470
2020-11-02,0.04629,0.04647,0.04586,0.04613,49534
2020-11-03,0.04613,0.04719,0.04484,0.04588,106674
2020-11-04,0.04588,0.04722,0.04521,0.04703,89950
2020-11-05,0.04703,0.04784,0.04701,0.04752,75182
2020-11-06,0.04752,0.04811,0.04731,0.04796,59751
2020-11-08,0.04806,0.04842,0.04802,0.0484,5977
2020-11-09,0.04841,0.04931,0.04821,0.04851,114078
2020-11-10,0.04852,0.04879,0.04822,0.04868,62143
2020-11-11,0.04868,0.04879,0.0479,0.04808,48804
2020-11-12,0.04809,0.04836,0.04774,0.04786,53538
2020-11-13,0.04786,0.0485,0.04783,0.04841,36434
2020-11-15,0.04842,0.04865,0.04842,0.04864,2140
2020-11-16,0.04864,0.04903,0.04846,0.04872,50220
2020-11-17,0.04872,0.04882,0.04834,0.04876,50795
2020-11-18,0.04877,0.04899,0.0485,0.04856,38216
2020-11-19,0.04855,0.04915,0.04838,0.04892,56261
2020-11-20,0.04892,0.0493,0.04883,0.04917,36618
2020-11-22,0.04924,0.04934,0.0492,0.04929,2163
2020-11-23,0.04929,0.04957,0.04898,0.04928,51723
2020-11-24,0.04928,0.04947,0.04911,0.04943,38228
2020-11-25,0.04942,0.04958,0.04923,0.04956,37557
2020-11-26,0.04955,0.04962,0.04931,0.04946,15768
2020-11-27,0.04947,0.04956,0.04922,0.04933,24842
2020-11-29,0.04934,0.04943,0.04931,0.04934,3270
2020-11-30,0.04934,0.0494,0.04894,0.04923,51465
2020-12-01,0.04923,0.04951,0.04913,0.04942,48899
2020-12-02,0.04941,0.0496,0.04912,0.04948,46068
2020-12-03,0.04948,0.04986,0.04944,0.04983,55570
2020-12-04,0.04983,0.05019,0.04977,0.05009,53772
2020-12-06,0.05009,0.05012,0.04998,0.04999,3585
2020-12-07,0.04999,0.05008,0.04956,0.0499,56536
2020-12-08,0.0499,0.05029,0.04974,0.05023,50016
2020-12-09,0.05024,0.0503,0.04953,0.04999,51311
2020-12-10,0.04999,0.04999,0.04942,0.04953,39296
2020-12-11,0.04954,0.04965,0.04907,0.04915,52973
2020-12-13,0.04925,0.04941,0.04923,0.04938,3609
2020-12-14,0.04938,0.04955,0.04888,0.0489,53935
2020-12-15,0.0489,0.04979,0.04888,0.04969,60558
2020-12-16,0.04969,0.05003,0.04952,0.04998,54847
2020-12-17,0.05,0.05019,0.04977,0.04978,44826
2020-12-18,0.04977,0.05005,0.04944,0.04974,52417
2020-12-20,0.04959,0.04961,0.04907,0.04916,5641
2020-12-21,0.04915,0.04981,0.04795,0.04932,85462
2020-12-22,0.04932,0.04961,0.04904,0.04926,51630
2020-12-23,0.04925,0.04957,0.04918,0.04948,37729
2020-12-24,0.04948,0.04999,0.04945,0.04985,19757
2020-12-27,0.04984,0.04997,0.04973,0.04988,1511
2020-12-28,0.04989,0.04997,0.04927,0.04967,30348
2020-12-29,0.04966,0.04996,0.04941,0.04996,39896
2020-12-30,0.04996,0.05005,0.04948,0.04987,37265
2020-12-31,0.04986,0.04999,0.0497,0.04992,19171
